timestamp,can_id,rtr,dlc,d0,d1,d2,d3,d4,d5,d6,d7,label,attack_type,inter_arrival_time,packet_rate,rolling_rate,elapsed_time,time_bucket,payload_sum,payload_mean,payload_std,payload_variance,payload_max,payload_min,payload_range,zero_byte_count,non_zero_byte_count,payload_entropy,canid_freq,canid_normalise,isnew_can_id,can_id_changed,rolling_can_frequency,same_can_as_pvr,payload_changed,payload_hamming_distance,same_payload_as_previous,consecutive_same_can_count,rolling_payload_mean,rolling_payload_std,rolling_payload_max,rolling_payload_min,rolling_entropy
1479121438.759269,672,0,8,64,0,107,29,1,4,221,0,0,normal,0.0002319812774658203,4292.190389189988,3558.051441691241,3.909066915512085,3,426,53.25,77.97389673107644,6079.928571428572,221,0,221,2,6,2.75,513,0.0513,0,1,354.29,0,1,8,0,1,49.375,66.15822440701547,255.0,0.0,1.8603271497112275
1479121438.759502,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.00023293495178222656,4274.692568945039,3559.7813469193848,3.909299850463867,3,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,354.34,0,1,8,0,1,49.48125,66.3211183923369,255.0,0.0,1.8603271497112275
1479121438.759746,848,0,8,5,40,244,102,109,0,0,210,0,normal,0.000244140625,4079.291223149977,3563.2917796767106,3.909543991088867,3,710,88.75,96.01599569119423,9219.07142857143,244,0,244,2,6,2.75,512,0.0512,0,1,354.39,0,1,7,0,1,49.68125,66.62778772192509,255.0,0.0,1.8603271497112275
1479121438.759984,1349,0,8,216,0,0,146,0,0,0,0,0,normal,0.00023794174194335938,4185.120573185776,3562.7810530179822,3.9097819328308105,3,362,45.25,85.84995215906812,7370.214285714285,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,354.44,0,1,6,0,1,49.465,66.54123339017498,255.0,0.0,1.8554519815488648
1479121438.760768,2,0,8,0,0,0,0,0,3,7,141,0,normal,0.0007839202880859375,1274.0147186646732,3559.6731946075724,3.9105658531188965,3,151,18.875,49.40918798303467,2441.2678571428573,141,0,141,5,3,1.5487949406953985,512,0.0512,0,1,357.97,0,1,5,0,1,49.41125,66.47405757222516,255.0,0.0,1.8603271497112275
1479121438.760997,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00022912025451660156,4345.554032610619,3559.8831466323063,3.910794973373413,3,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,359.95,0,1,4,0,1,50.04875,67.65447819943518,255.0,0.0,1.8684399309558188
1479121438.761236,304,0,8,33,128,0,255,1,128,7,43,0,normal,0.00023889541625976562,4168.483148161411,3559.870681001875,3.911033868789673,3,595,74.375,89.86328902441595,8075.410714285715,255,0,255,1,7,2.75,512,0.0512,0,1,361.93,0,1,6,0,1,50.77,68.52299227733317,255.0,0.0,1.8743835403335232
1479121438.761474,305,0,8,9,128,0,0,33,128,7,0,0,normal,0.00023794174194335938,4185.120573185776,3559.7636111858706,3.911271810531616,3,305,38.125,56.516590484564794,3194.125,128,0,128,3,5,2.1556390622295662,512,0.0512,0,1,363.91,0,1,4,0,1,51.15125,69.08815818217882,255.0,0.0,1.8959399309558187
1479121438.761718,320,0,8,0,0,0,0,16,40,39,233,0,normal,0.000244140625,4079.291223149977,3559.759639891241,3.911515951156616,3,328,41.0,79.47865841128134,6316.857142857143,233,0,233,4,4,2.0,512,0.0512,0,1,363.96,0,1,6,0,1,50.92375,68.70252413908163,255.0,0.0,1.9078271497112274
1479121438.761962,1264,0,8,0,0,0,128,0,79,3,20,0,normal,0.00024390220642089844,4083.262517779693,3561.397521153837,3.911759853363037,3,230,28.75,48.43478679036971,2345.9285714285716,128,0,128,4,4,2.0,256,0.0256,0,1,362.05,0,1,5,0,1,50.92,68.38321185315341,255.0,0.0,1.9123392003042732
1479121438.765351,1087,0,8,1,69,96,255,91,226,0,0,0,normal,0.003389120101928711,294.9748002824675,3557.490604615737,3.915148973464966,3,738,92.25,100.19944396766167,10039.92857142857,255,0,255,2,6,2.75,512,0.0512,0,1,362.1,0,1,8,0,1,51.09875,68.49162701343093,255.0,0.0,1.9123392003042732
1479121438.765575,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.0002238750457763672,4446.9140475216445,3558.2065764363892,3.915372848510742,3,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,362.15,0,1,6,0,1,50.4125,67.69436485319136,255.0,0.0,1.8927748447362691
1479121438.765813,1088,0,8,255,1,0,0,255,226,0,0,0,normal,0.00023818016052246094,4180.948778592746,3558.0953348257913,3.9156110286712646,3,737,92.125,127.18427294958401,16175.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,362.2,0,1,4,0,1,51.01125,68.38850894647129,255.0,0.0,1.8902748447362692
1479121438.766553,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0007398128509521484,1349.8685919321251,3555.329889994622,3.916350841522217,3,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,362.26,0,1,4,0,1,50.1475,67.50531879865767,255.0,0.0,1.8682104891682654
1479121438.767211,688,0,5,166,3,12,7,217,0,0,0,0,normal,0.0006580352783203125,1517.3694533450569,3554.532770327931,3.917008876800537,3,405,50.625,88.11021912517137,7763.410714285715,217,0,217,3,5,2.4056390622295662,512,0.0512,0,1,362.31,0,1,5,0,1,50.61375,68.27328390491954,255.0,0.0,1.886831235358565
1479121438.768463,790,0,8,5,58,32,11,58,41,0,125,0,normal,0.0012519359588623047,798.1253893519215,3551.145775144097,3.9182608127593994,3,330,41.25,40.69310225859625,1655.9285714285713,125,0,125,1,7,2.75,513,0.0513,0,1,362.37,0,1,7,0,1,50.13875,67.44594533435681,255.0,0.0,1.896831235358565
1479121438.768691,399,0,8,254,54,0,0,0,70,0,0,0,normal,0.0002281665802001953,4363.638010072936,3551.345068714033,3.9184889793395996,3,378,47.25,88.21362058742888,7781.642857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,362.42,0,1,7,0,1,50.58625,68.25737086211244,255.0,0.0,1.9068835403335231
1479121438.768913,608,0,8,57,58,49,48,255,145,77,58,0,normal,0.0002219676971435547,4484.954604685017,3555.4483480216973,3.918710947036743,3,747,93.375,72.61431873752095,5272.839285714285,255,48,207,0,8,2.75,513,0.0513,0,1,362.48,0,1,8,0,1,51.05125,68.16678822558555,255.0,0.0,1.9103271497112275
1479121438.769149,672,0,8,96,0,107,29,1,4,221,0,0,normal,0.00023603439331054688,4218.797053176439,3555.1189669069895,3.9189469814300537,3,458,57.25,79.41167600368529,6306.214285714285,221,0,221,2,6,2.75,513,0.0513,0,1,362.53,0,1,8,0,1,51.01875,68.33713762972302,255.0,0.0,1.9103271497112275
1479121438.769384,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.00023484230041503906,4240.1214635380675,3555.157197032145,3.9191818237304688,3,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,362.58,0,1,8,0,1,51.3225,68.32056379265049,255.0,0.0,1.9223392003042732
1479121438.769624,848,0,8,5,40,4,102,109,0,0,34,0,normal,0.00024008750915527344,4147.871465858257,3558.391912266762,3.919421911239624,3,294,36.75,45.162405351606964,2039.642857142857,109,0,109,2,6,2.75,512,0.0512,0,1,362.63,0,1,7,0,1,50.755,68.04433385766926,255.0,0.0,1.9198392003042732
1479121438.769863,1349,0,8,216,0,0,144,0,0,0,0,0,normal,0.00023889541625976562,4168.483148161411,3558.0561754234745,3.919660806655884,3,360,45.0,85.51691561991029,7313.142857142857,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,362.68,0,1,6,0,1,50.6725,68.11976404655758,255.0,0.0,1.9029519815488647
1479121438.769996,1520,0,2,244,0,0,0,0,0,0,0,0,normal,0.00013303756713867188,7460.594976074322,3564.982000529337,3.9197938442230225,3,244,30.5,86.2670273047588,7442.0,244,0,244,7,1,0.5435644431995964,102,0.0102,0,1,359.59,0,1,2,0,1,50.3075,68.27976593612485,255.0,0.0,1.8808876259808605
1479121438.770769,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.0007729530334472656,1292.068067161515,3560.7783462384864,3.9205667972564697,3,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,357.68,0,1,1,0,1,49.58,67.56978102682848,255.0,0.0,1.8533876259808606
1479121438.770995,1201,0,8,4,3,3,1,0,0,0,11,0,normal,0.00022602081298828125,4404.882472390846,3560.8733966631958,3.920792818069458,3,22,2.75,3.693623849670827,13.642857142857142,11,0,11,3,5,2.1556390622295662,256,0.0256,0,1,355.77,0,1,5,0,1,49.16,66.75483279965091,255.0,0.0,1.8643312353585648
1479121438.771243,497,0,8,0,0,0,0,0,0,0,0,0,normal,0.00024819374084472656,4012.941884535949,3560.8228555545147,3.9210410118103027,3,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,356.96,0,1,5,0,1,48.855,65.89216252660333,255.0,0.0,1.858895590926569
1479121438.771486,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.0002429485321044922,4099.225321723448,3560.7701033968638,3.9212839603424072,3,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,357.01,0,1,2,0,1,49.17375,66.19516099609383,255.0,0.0,1.8540204227642065
1479121438.771732,2,0,8,0,0,0,0,0,3,8,54,0,normal,0.0002460479736328125,4047.796811668248,3560.431444461563,3.92153000831604,3,65,8.125,18.74976190325017,351.55357142857144,54,0,54,5,3,1.5487949406953985,512,0.0512,0,1,357.06,0,1,4,0,1,48.6175,65.20223798791633,255.0,0.0,1.861395590926569
1479121438.77217,304,0,8,37,128,0,255,22,128,8,107,0,normal,0.0004379749298095703,2278.034420858169,3558.5941654593194,3.9219679832458496,3,685,85.625,86.60738586122021,7500.839285714285,255,0,255,1,7,2.75,512,0.0512,0,1,357.11,0,1,6,0,1,48.57,65.20258444799512,255.0,0.0,1.861395590926569
1479121438.7724,305,0,8,9,128,0,0,81,128,8,243,0,normal,0.00022983551025390625,4332.089109253839,3560.7622279839616,3.9221978187561035,3,597,74.625,87.80813092842175,7710.267857142857,243,0,243,2,6,2.5,512,0.0512,0,1,357.16,0,1,4,0,1,48.775,65.50876572855303,255.0,0.0,1.861395590926569
1479121438.772637,320,0,8,0,0,0,0,18,51,40,107,0,normal,0.00023698806762695312,4201.891338382151,3560.832591019363,3.9224348068237305,3,216,27.0,38.06385612174813,1448.857142857143,107,0,107,4,4,2.0,512,0.0512,0,1,357.21,0,1,6,0,1,48.855,65.61732236933373,255.0,0.0,1.861395590926569
1479121438.775355,1087,0,8,1,69,96,255,91,226,0,0,0,normal,0.002718210220336914,367.75383989109105,3557.0688165562747,3.9251530170440674,3,738,92.25,100.19944396766167,10039.92857142857,255,0,255,2,6,2.75,512,0.0512,0,1,359.2,0,1,8,0,1,49.49,66.13496894110665,255.0,0.0,1.868895590926569
1479121438.775572,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00021696090698242188,4587.978706111037,3560.624781611888,3.92536997795105,3,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,359.25,0,1,6,0,1,48.64125,65.29420520016423,255.0,0.0,1.8468312353585652
1479121438.775811,1088,0,8,255,1,0,0,255,226,0,0,0,normal,0.00023889541625976562,4168.483148161411,3560.1391030755126,3.9256088733673096,3,737,92.125,127.18427294958401,16175.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,362.79,0,1,4,0,1,48.91,65.77097830108296,255.0,0.0,1.8368312353585652
1479121438.776544,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0007331371307373047,1362.1433355314493,3557.4377634178263,3.926342010498047,3,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,366.34,0,1,4,0,1,48.53375,65.25628466226698,255.0,0.0,1.8267789303836068
1479121438.777225,688,0,5,171,3,12,7,58,0,0,0,0,normal,0.0006809234619140625,1466.4402324465295,3558.523843616309,3.927022933959961,3,251,31.375,59.6799499712544,3561.6964285714284,171,0,171,3,5,2.4056390622295662,512,0.0512,0,1,366.39,0,1,5,0,1,48.8075,65.73994707698968,255.0,0.0,1.8453996765739067
1479121438.778412,790,0,8,5,59,32,11,59,41,0,125,0,normal,0.0011870861053466797,841.6898367043888,3554.8805788483282,3.9282100200653076,3,332,41.5,40.81316314272009,1665.7142857142858,125,0,125,1,7,2.75,513,0.0513,0,1,366.45,0,1,7,0,1,48.335,64.9138091152682,255.0,0.0,1.8553996765739067
1479121438.778636,399,0,8,254,54,0,0,0,70,0,0,0,normal,0.0002238750457763672,4446.9140475216445,3555.19596459287,3.928433895111084,3,378,47.25,88.21362058742888,7781.642857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,366.5,0,1,7,0,1,48.7825,65.72523464302382,255.0,0.0,1.8654519815488648
1479121438.7789,608,0,8,57,59,49,48,255,145,77,6,0,normal,0.0002639293670654297,3774.5909827845912,3558.0572004947626,3.9286978244781494,3,696,87.0,78.28336805660392,6128.285714285715,255,6,249,0,8,3.0,513,0.0513,0,1,366.56,0,1,8,0,1,49.24,65.80844087170667,255.0,0.0,1.8713955909265692
1479121438.77911,672,0,8,0,0,107,29,1,4,221,0,0,normal,0.00021004676818847656,4738.286250879445,3558.310532140957,3.928907871246338,3,362,45.25,79.97097687822216,6395.357142857143,221,0,221,3,5,2.4056390622295662,513,0.0513,0,1,366.61,0,1,8,0,1,49.0875,65.9843832845895,255.0,0.0,1.8679519815488645
1479121438.779349,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.0002391338348388672,4164.344440136945,3561.945506248994,3.9291470050811768,3,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,366.66,0,1,8,0,1,49.39125,65.96780944751697,255.0,0.0,1.8799640321419104
1479121438.779574,848,0,8,5,40,20,102,109,0,0,50,0,normal,0.00022482872009277344,4428.1347367561875,3560.691798173807,3.9293718338012695,3,326,40.75,43.956959468487874,1932.2142857142858,109,0,109,2,6,2.75,512,0.0512,0,1,366.71,0,1,7,0,1,48.8425,65.69477942510561,255.0,0.0,1.8799640321419104
1479121438.779819,1349,0,8,216,0,0,143,0,0,0,0,0,normal,0.00024509429931640625,4063.482993217525,3560.350398694634,3.929616928100586,3,359,44.875,85.35210684486437,7284.982142857143,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,366.76,0,1,6,0,1,48.71875,65.7541837335174,255.0,0.0,1.8630768133865019
1479121438.780767,2,0,8,0,0,0,0,0,3,9,43,0,normal,0.0009479522705078125,1053.793779812414,3557.340709481229,3.9305648803710938,3,55,6.875,14.932586609731848,222.98214285714286,43,0,43,5,3,1.5487949406953985,512,0.0512,0,1,366.81,0,1,5,0,1,48.1175,65.20084121613439,255.0,0.0,1.851064762793456
1479121438.780993,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00022602081298828125,4404.882472390846,3557.577108805458,3.930790901184082,3,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,366.86,0,1,4,0,1,47.9075,65.48730195290506,255.0,0.0,1.8316775440380473
1479121438.78123,304,0,8,35,128,0,255,32,128,9,136,0,normal,0.00023698806762695312,4201.891338382151,3557.4513808185,3.931027889251709,3,723,90.375,87.24176178872135,7611.125,255,0,255,1,7,2.75,512,0.0512,0,1,366.91,0,1,6,0,1,48.36375,65.507835105118,255.0,0.0,1.848564762793456
1479121438.78147,305,0,8,251,127,0,0,86,128,9,126,0,normal,0.00024008750915527344,4147.871465858257,3557.430769136197,3.9312679767608643,3,727,90.875,86.85034336637446,7542.982142857143,251,0,251,2,6,2.75,512,0.0512,0,1,368.9,0,1,5,0,1,49.2725,66.37633853878175,255.0,0.0,1.876064762793456
1479121438.78171,320,0,8,0,0,0,0,20,32,41,19,0,normal,0.00023984909057617188,4151.977479374106,3554.290768981523,3.9315078258514404,3,112,14.0,16.466416038192925,271.14285714285717,41,0,41,4,4,2.0,512,0.0512,0,1,370.89,0,1,6,0,1,49.3875,66.50762178074784,255.0,0.0,1.877951981548865
1479121438.781957,1264,0,8,0,0,0,128,0,79,3,20,0,normal,0.00024700164794921875,4032.2312705146282,3555.225731279918,3.9317548274993896,3,230,28.75,48.43478679036971,2345.9285714285716,128,0,128,4,4,2.0,256,0.0256,0,1,370.91,0,1,5,0,1,49.675,66.99196964865153,255.0,0.0,1.897951981548865
1479121438.785316,1087,0,8,1,69,96,255,90,226,0,0,0,normal,0.003359079360961914,297.61201822141567,3551.287503945139,3.9351139068603516,3,737,92.125,100.20184985460953,10040.410714285714,255,0,255,2,6,2.75,512,0.0512,0,1,370.96,0,1,8,0,1,49.95875,66.81356751998763,255.0,0.0,1.9173392003042735
1479121438.785539,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00022292137145996094,4465.85331931485,3551.8451143820917,3.9353368282318115,3,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,371.01,0,1,6,0,1,49.7775,66.3289842331838,255.0,0.0,1.9072868953293152
1479121438.78578,1088,0,8,255,1,0,0,255,226,0,0,0,normal,0.0002410411834716797,4131.528302979919,3551.86132926197,3.935577869415283,3,737,92.125,127.18427294958401,16175.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,371.06,0,1,4,0,1,49.82375,66.74262285775222,255.0,0.0,1.8972868953293152
1479121438.786544,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0007641315460205078,1306.9648025899025,3549.185834242977,3.9363420009613037,3,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,371.12,0,1,4,0,1,49.09625,66.01068168107953,255.0,0.0,1.877722539761311
1479121438.787228,688,0,5,177,3,12,7,155,0,0,0,0,normal,0.0006840229034423828,1459.8052050154697,3548.39329446391,3.937026023864746,3,354,44.25,75.49030212077386,5698.785714285715,177,0,177,3,5,2.4056390622295662,512,0.0512,0,1,371.17,0,1,5,0,1,49.18125,66.05737266785529,255.0,0.0,1.8817789303836068
1479121438.7885,790,0,8,5,59,108,11,59,41,0,125,0,normal,0.001271963119506836,785.5687134026431,3544.976971838931,3.938297986984253,3,408,51.0,46.70576593343237,2181.4285714285716,125,0,125,1,7,2.75,513,0.0513,0,1,371.23,0,1,7,0,1,48.78,65.53923364631822,255.0,0.0,1.8817789303836068
1479121438.788723,399,0,8,254,54,0,0,0,70,0,0,0,normal,0.00022292137145996094,4465.85331931485,3545.2949536923875,3.938520908355713,3,378,47.25,88.21362058742888,7781.642857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,371.29,0,1,7,0,1,49.2125,66.30823276720267,255.0,0.0,1.8918312353585651
1479121438.788953,608,0,8,58,59,49,48,255,146,77,21,0,normal,0.0002300739288330078,4327.619325340154,3549.246071146616,3.938750982284546,3,713,89.125,76.26539657200843,5816.410714285715,255,21,234,0,8,3.0,513,0.0513,0,1,371.35,0,1,8,0,1,49.19375,65.81224801249046,255.0,0.0,1.904331235358565
1479121438.789191,672,0,8,32,0,107,29,1,4,221,0,0,normal,0.00023794174194335938,4185.120573185776,3548.503639948967,3.9389889240264893,3,394,49.25,78.16420444898583,6109.642857142857,221,0,221,2,6,2.75,513,0.0513,0,1,371.4,0,1,8,0,1,49.66125,66.52317937886166,255.0,0.0,1.9263955909265689
1479121438.789425,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.0002338886260986328,4257.33683494784,3548.661751462191,3.939222812652588,3,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,371.46,0,1,8,0,1,50.17125,66.87387872843264,255.0,0.0,1.9298392003042735
1479121438.789667,848,0,8,5,40,36,102,110,0,0,1,0,normal,0.00024199485778808594,4115.313423101706,3551.8528417870657,3.939464807510376,3,294,36.75,45.70323527153974,2088.785714285714,110,0,110,2,6,2.75,512,0.0512,0,1,371.51,0,1,7,0,1,49.93375,66.70714372524866,255.0,0.0,1.9298392003042735
1479121438.789903,1349,0,8,216,150,0,145,0,0,0,0,0,normal,0.00023603439331054688,4218.797053176439,3551.6667563678516,3.9397008419036865,3,511,63.875,90.66490500739522,8220.125,216,0,216,5,3,1.5487949406953985,512,0.0512,0,1,371.56,0,1,6,0,1,50.1,66.73165656944832,255.0,0.0,1.9298392003042733
1479121438.79076,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.0008571147918701172,1165.3452538915776,3552.3245129283528,3.9405579566955566,3,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,369.64,0,1,3,0,1,49.2075,65.96209732639329,255.0,0.0,1.9023392003042732
1479121438.79098,1201,0,8,4,3,3,2,0,0,0,12,0,normal,0.0002200603485107422,4523.651603450748,3552.0612080532546,3.9407780170440674,3,24,3.0,3.9641248358604595,15.714285714285714,12,0,12,3,5,2.1556390622295662,256,0.0256,0,1,367.72,0,1,5,0,1,48.785,65.20202880596968,255.0,0.0,1.8998392003042732
1479121438.791232,497,0,8,0,0,0,0,0,0,0,0,0,normal,0.00025200843811035156,3952.4373474209674,3551.6271896537064,3.9410300254821777,3,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,365.8,0,1,5,0,1,48.115,64.49936042248936,255.0,0.0,1.8723392003042734
1479121438.791473,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00024080276489257812,4135.602007877181,3551.614920195725,3.9412708282470703,3,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,365.85,0,1,2,0,1,47.865,64.72057378772278,255.0,0.0,1.8529519815488646
1479121438.791718,2,0,8,0,0,0,0,0,3,10,12,0,normal,0.00024509429931640625,4063.482993217525,3551.4765118505607,3.9415159225463867,3,25,3.125,4.998213966722799,24.982142857142858,12,0,12,5,3,1.5487949406953985,512,0.0512,0,1,365.9,0,1,4,0,1,47.45,63.920296513194224,255.0,0.0,1.857827149711227
1479121438.792176,304,0,8,35,128,0,255,36,128,10,169,0,normal,0.00045800209045410156,2178.639315151433,3549.436354112536,3.941973924636841,3,761,95.125,89.9085845257758,8083.553571428572,255,0,255,1,7,2.75,512,0.0512,0,1,365.95,0,1,6,0,1,48.1625,64.17614417772663,255.0,0.0,1.8698392003042732
1479121438.792402,305,0,8,0,128,0,0,69,128,10,88,0,normal,0.00022602081298828125,4404.882472390846,3549.6393452465445,3.942199945449829,3,423,52.875,57.329716801772435,3286.6964285714284,128,0,128,3,5,2.1556390622295662,512,0.0512,0,1,366.0,0,1,4,0,1,48.05375,63.569020718534354,255.0,0.0,1.8832828096819776
1479121438.792643,320,0,8,0,0,0,0,22,32,42,55,0,normal,0.0002410411834716797,4131.528302979919,3550.7030550340955,3.942440986633301,3,151,18.875,22.190329296468636,492.4107142857143,55,0,55,4,4,2.0,512,0.0512,0,1,366.05,0,1,5,0,1,47.295,62.806448081299195,255.0,0.0,1.8757828096819775
1479121438.795334,1087,0,8,1,69,96,255,90,238,0,0,0,normal,0.002691030502319336,371.46681627063424,3546.838682497366,3.94513201713562,3,749,93.625,102.5544280579133,10517.410714285714,255,0,255,2,6,2.75,512,0.0512,0,1,366.1,0,1,8,0,1,47.63875,63.176646215610134,255.0,0.0,1.8807828096819776
1479121438.795531,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00019693374633789062,5052.195588178837,3547.8076155677654,3.945328950881958,3,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,366.15,0,1,6,0,1,47.475,63.00548278052609,255.0,0.0,1.8662184541139737
1479121438.795773,1088,0,8,255,1,0,0,255,238,0,0,0,normal,0.00024199485778808594,4115.313423101706,3547.737808417681,3.945570945739746,3,749,93.625,129.0458805453095,16652.839285714286,255,0,255,4,4,1.75,512,0.0512,0,1,368.15,0,1,4,0,1,48.12375,63.811593718075486,255.0,0.0,1.8637184541139737
1479121438.796731,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0009579658508300781,1042.790000430571,3544.717115424894,3.946528911590576,3,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,368.21,0,1,4,0,1,47.2375,62.897107715322754,255.0,0.0,1.8416540985459695
