timestamp,can_id,rtr,dlc,d0,d1,d2,d3,d4,d5,d6,d7,label,attack_type,inter_arrival_time,packet_rate,rolling_rate,elapsed_time,time_bucket,payload_sum,payload_mean,payload_std,payload_variance,payload_max,payload_min,payload_range,zero_byte_count,non_zero_byte_count,payload_entropy,canid_freq,canid_normalise,isnew_can_id,can_id_changed,rolling_can_frequency,same_can_as_pvr,payload_changed,payload_hamming_distance,same_payload_as_previous,consecutive_same_can_count,rolling_payload_mean,rolling_payload_std,rolling_payload_max,rolling_payload_min,rolling_entropy
1478191033.802903,304,0,8,11,128,0,255,11,128,0,112,0,normal,0.0002410411834716797,4131.528302979919,3492.7805796652783,3.757788896560669,3,645.0,80.625,85.5685945601539,7321.984375,255.0,0.0,255.0,2,6,2.25,332,0.042706457422176484,0,1,933.7,0,1,8,0,1,61.54,71.06551806607288,255.0,0.0,1.9232434539901604
1478191033.803143,305,0,8,5,128,0,0,42,127,0,41,0,normal,0.00024008750915527344,4147.871465858257,3492.845188613357,3.758028984069824,3,343.0,42.875,51.57140074692562,2659.609375,128.0,0.0,128.0,3,5,2.4056390622295662,328,0.04218649517684887,0,1,935.35,0,1,5,0,1,61.96875,71.58123207354214,255.0,0.0,1.947299844612456
1478191033.803386,320,0,8,0,0,0,0,14,51,32,145,0,normal,0.0002429485321044922,4099.225321723448,3492.7425225966977,3.7582719326019287,3,242.0,30.25,46.804780738723686,2190.6875,145.0,0.0,145.0,4,4,2.0,321,0.04128086419753087,0,1,936.94,0,1,6,0,1,62.26125,72.02282236781873,255.0,0.0,1.9618642001804603
1478191033.803691,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00030493736267089844,3268.642938115785,3491.863294068956,3.7585768699645996,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2271,0.292014915777292,0,1,956.37,0,1,8,0,1,62.47875,71.90768346184065,255.0,0.0,1.9668642001804602
1478191033.803929,790,0,8,5,34,108,9,34,32,0,118,0,normal,0.00023818016052246094,4180.948778592746,3491.9609803297685,3.758815050125122,3,340.0,42.5,42.69074841227312,1822.5,118.0,0.0,118.0,1,7,2.75,2272,0.29210593983029054,0,0,975.77,1,1,7,0,2,62.62375,71.66795761346343,255.0,0.0,1.978876250773506
1478191033.804154,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022482872009277344,4428.1347367561875,3492.0435610339146,3.759039878845215,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2273,0.2921969404807816,0,0,976.12,1,1,7,0,3,62.62375,71.66795761346343,255.0,0.0,1.978876250773506
1478191033.804398,809,0,8,135,182,126,20,17,32,0,20,0,normal,0.000244140625,4079.291223149977,3491.937731683878,3.759284019470215,3,532.0,66.5,65.1536645170477,4245.0,182.0,0.0,182.0,1,7,2.75,304,0.0390745501285347,0,1,976.08,0,1,7,0,1,62.5425,71.60454780084842,255.0,0.0,1.978876250773506
1478191033.804632,848,0,8,5,32,180,104,114,0,0,139,0,normal,0.0002338886260986328,4257.33683494784,3492.9264255807107,3.7595179080963135,3,574.0,71.75,66.5183245429408,4424.6875,180.0,0.0,180.0,2,6,2.75,308,0.039583601079552756,0,1,976.0,0,1,7,0,1,62.79375,71.44658255572463,255.0,0.0,1.9908883013665521
1478191033.804856,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022411346435546875,4442.204302897383,3493.2207584177495,3.759742021560669,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2274,0.29221279876638395,0,1,998.16,0,1,7,0,1,63.70875,72.40246692070833,255.0,0.0,2.0079526569345565
1478191033.805115,704,0,8,21,0,0,0,0,0,0,0,0,normal,0.0002589225769042969,3847.299499374379,3492.8661665787417,3.7600009441375732,3,21.0,2.625,6.9450971915445505,48.234375,21.0,0.0,21.0,7,1,0.5435644431995964,304,0.039059488629063346,0,1,978.81,0,1,7,0,1,62.81875,71.51272633850125,255.0,0.0,1.9908883013665521
1478191033.805364,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00024890899658203125,4001.4565849043192,3492.4017698443313,3.7602498531341553,3,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,307,0.039439876670092494,0,1,959.48,0,1,2,0,1,61.9425,70.65936483682131,255.0,0.0,1.973823945798548
1478191033.805609,1087,0,8,0,64,96,255,112,176,8,0,0,normal,0.00024509429931640625,4063.482993217525,3492.452310953013,3.7604949474334717,3,711.0,88.875,85.68173302985882,7341.359375,255.0,0.0,255.0,2,6,2.75,312,0.04007707129094412,0,1,959.27,0,1,6,0,1,62.54375,70.83334342334506,255.0,0.0,1.9858359963915941
1478191033.805854,1088,0,8,255,0,0,0,255,176,8,0,0,normal,0.00024509429931640625,4063.482993217525,3492.499008962887,3.760740041732788,3,694.0,86.75,112.29731742121002,12610.6875,255.0,0.0,255.0,4,4,1.75,304,0.03904443873619317,0,1,959.02,0,1,5,0,1,62.7125,70.88198613745654,255.0,0.0,1.9858359963915941
1478191033.80608,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3492.788578012176,3.7609660625457764,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2275,0.2921535893155259,0,1,959.36,0,1,8,0,1,62.7125,70.88198613745654,255.0,0.0,1.9858359963915941
1478191033.806325,1349,0,8,216,89,0,135,0,0,0,0,0,normal,0.0002448558807373047,4067.423553185181,3492.7244732623813,3.7612109184265137,3,440.0,55.0,77.94389007484807,6075.25,216.0,0.0,216.0,5,3,1.5487949406953985,284,0.036466358500256806,0,1,958.91,0,1,7,0,1,62.235,70.66840250573156,255.0,0.0,1.973823945798548
1478191033.807081,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0007560253143310547,1320.9597896784335,3489.640550579669,3.7619669437408447,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2276,0.29220695853126205,0,1,978.42,0,1,7,0,1,62.28375,70.80290093511012,255.0,0.0,1.971323945798548
1478191033.808226,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011451244354248047,872.5056102912208,3486.679821101213,3.7631120681762695,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2277,0.2922978177150193,0,0,998.01,1,0,0,1,2,63.00625,71.43575150575064,255.0,0.0,1.973823945798548
1478191033.809369,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011429786682128906,874.1421739639496,3483.4060918093182,3.7642550468444824,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2278,0.2923886535746374,0,0,1017.62,1,0,0,1,3,63.45625,71.57179456931998,255.0,0.0,1.9808359963915942
1478191033.810508,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.001138925552368164,877.2502712326498,3480.2511108100366,3.7653939723968506,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2279,0.29247946611909653,0,0,1037.31,1,0,0,1,4,63.545,71.74993314828653,255.0,0.0,1.9758359963915941
1478191033.810769,2,0,8,0,0,0,0,0,8,1,77,0,normal,0.00026106834411621094,3815.798521459587,3480.74388371911,3.765655040740967,3,86.0,10.75,25.17315037892556,633.6875,77.0,0.0,77.0,5,3,1.5487949406953985,337,0.04324393686641858,0,1,1018.26,0,1,8,0,1,62.73625,71.04247309795326,255.0,0.0,1.9688239457985481
1478191033.811004,339,0,8,0,33,16,255,0,255,0,0,0,normal,0.00023484230041503906,4240.1214635380675,3484.0927746619627,3.765889883041382,3,559.0,69.875,107.43304601006155,11541.859375,255.0,0.0,255.0,4,4,1.75,333,0.042725173210161664,0,1,1018.5,0,1,6,0,1,62.80875,71.3680389505169,255.0,0.0,1.9622675551762523
1478191033.811652,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0006480216979980469,1540.7805364359472,3484.7601411433893,3.76653790473938,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2280,0.2924951892238615,0,1,1038.25,0,1,6,0,1,63.0075,71.6557628955919,255.0,0.0,1.9572675551762524
1478191033.8119,304,0,8,11,128,0,255,24,128,1,249,0,normal,0.000247955322265625,4016.784983343483,3487.8849374659426,3.7667858600616455,3,796.0,99.5,100.80302574823833,10161.25,255.0,0.0,255.0,1,7,2.75,333,0.04271421241662391,0,1,1019.15,0,1,7,0,1,63.08625,71.70460159895175,255.0,0.0,1.9622675551762523
1478191033.81214,305,0,8,0,128,0,0,55,127,1,157,0,normal,0.00024008750915527344,4147.871465858257,3491.0955749895224,3.767025947570801,3,468.0,58.5,64.04100249059192,4101.25,157.0,0.0,157.0,3,5,2.4056390622295662,329,0.04219571630114147,0,1,1000.0,0,1,5,0,1,63.24125,71.91029907515451,255.0,0.0,1.9588239457985481
1478191033.812382,320,0,8,0,0,0,0,16,2,33,16,0,normal,0.00024199485778808594,4115.313423101706,3490.787423746884,3.767267942428589,3,67.0,8.375,11.422975750652716,130.484375,33.0,0.0,33.0,4,4,1.75,322,0.04129263913824058,0,1,1000.18,0,1,5,0,1,63.285,71.91869878021845,255.0,0.0,1.9708883013665521
1478191033.812625,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.0002429485321044922,4099.225321723448,3490.978406186245,3.7675108909606934,3,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,321,0.041159122964482625,0,1,1000.38,0,1,6,0,1,63.08625,72.09031062560118,255.0,0.0,1.958876250773506
1478191033.812854,608,0,8,25,34,35,48,255,143,115,7,0,normal,0.00022912025451660156,4345.554032610619,3491.307175235512,3.76774001121521,3,662.0,82.75,78.48367664680345,6159.6875,255.0,7.0,248.0,0,8,3.0,314,0.040256410256410254,0,1,1000.43,0,1,8,0,1,63.0275,72.02085034917371,255.0,0.0,1.961376250773506
1478191033.81308,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3491.5477132677665,3.7679660320281982,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2281,0.29239841046019743,0,1,1000.79,0,1,8,0,1,63.0275,72.02085034917371,255.0,0.0,1.961376250773506
1478191033.813326,672,0,8,0,0,131,29,150,2,189,0,0,normal,0.00024580955505371094,4051.70699239087,3491.6469829127354,3.768211841583252,3,501.0,62.625,74.87646075369749,5606.484375,189.0,0.0,189.0,3,5,2.4056390622295662,313,0.0401179184824404,0,1,1000.91,0,1,8,0,1,63.6275,72.70016398479524,255.0,0.0,1.9799969969638058
1478191033.813562,848,0,8,5,32,196,104,114,0,0,251,0,normal,0.00023603439331054688,4218.797053176439,3491.4608974935213,3.7684478759765625,3,702.0,87.75,89.91489031300655,8084.6875,251.0,0.0,251.0,2,6,2.75,309,0.039600153787004995,0,1,1000.99,0,1,8,0,1,63.64,72.47830887365951,255.0,0.0,1.9899969969638058
1478191033.813793,790,0,8,5,34,108,9,34,32,0,118,0,normal,0.00023102760314941406,4309.8320476812,3491.6187520618287,3.768678903579712,3,340.0,42.5,42.69074841227312,1822.5,118.0,0.0,118.0,1,7,2.75,2282,0.29241414659149156,0,1,1022.35,0,1,6,0,1,63.49125,72.15772158355303,255.0,0.0,1.997496996963806
1478191033.814019,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3491.8921062312397,3.7689049243927,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2283,0.29250480461242795,0,0,1042.37,1,1,7,0,2,63.96875,72.33045847432872,255.0,0.0,2.0093842157192143
1478191033.814264,809,0,8,135,182,126,20,17,32,0,20,0,normal,0.00024509429931640625,4063.482993217525,3494.9117611557585,3.7691500186920166,3,532.0,66.5,65.1536645170477,4245.0,182.0,0.0,182.0,1,7,2.75,305,0.039072508326928004,0,1,1022.96,0,1,7,0,1,63.7175,72.02280356537665,255.0,0.0,2.0143842157192147
1478191033.814511,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00024700164794921875,4032.2312705146282,3494.7755092781117,3.769397020339966,3,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,308,0.039451774048930445,0,1,1003.57,0,1,7,0,1,62.84125,71.1694420636967,255.0,0.0,1.9973198601512103
1478191033.814749,1087,0,8,0,64,96,255,112,173,8,0,0,normal,0.00023794174194335938,4185.120573185776,3494.5969918412243,3.769634962081909,3,708.0,88.5,85.30533394811839,7277.0,255.0,0.0,255.0,2,6,2.75,313,0.04008709016393443,0,1,984.22,0,1,6,0,1,62.81,71.06330384905536,255.0,0.0,2.00231986015121
1478191033.815,704,0,8,21,0,0,0,0,0,0,0,0,normal,0.0002510547637939453,3967.391787990564,3494.449070206113,3.769886016845703,3,21.0,2.625,6.9450971915445505,48.234375,21.0,0.0,21.0,7,1,0.5435644431995964,305,0.03905749775899603,0,1,986.94,0,1,7,0,1,62.4675,70.58545605658338,255.0,0.0,1.9922675551762523
1478191033.815226,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3494.4070386309827,3.7701120376586914,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2284,0.29244558258642767,0,1,987.29,0,1,7,0,1,62.4675,70.58545605658338,255.0,0.0,1.9922675551762523
1478191033.815474,1088,0,8,255,0,0,0,255,173,8,0,0,normal,0.000247955322265625,4016.784983343483,3494.3085101912247,3.770359992980957,3,691.0,86.375,112.00327841183936,12544.734375,255.0,0.0,255.0,4,4,1.75,305,0.03904749711944693,0,1,967.84,0,1,8,0,1,62.415,70.74629728657924,255.0,0.0,1.9872675551762524
1478191033.81848,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0030059814453125,332.55941820288655,3490.688632262006,3.7733659744262695,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2285,0.29249871991807475,0,1,989.03,0,1,8,0,1,63.33125,71.70548884070178,255.0,0.0,2.009767555176252
1478191033.819624,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011439323425292969,873.414055009466,3487.414174851158,3.774509906768799,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2286,0.29258927428644566,0,0,1010.25,1,0,0,1,2,64.2475,72.6646803948243,255.0,0.0,2.0322675551762526
1478191033.820728,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.001104116439819336,904.8820232585443,3484.302271891073,3.775614023208618,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-0.0,168,0.021499872024571282,0,1,1010.3,0,1,7,0,1,64.2375,72.63822288171366,255.0,0.0,2.0268319107442565
1478191033.820951,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022292137145996094,4465.85331931485,3484.363242737996,3.775836944580078,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2287,0.2926423544465771,0,1,1029.87,0,1,7,0,1,64.455,72.52308397573557,255.0,0.0,2.0318319107442564
1478191033.821207,1201,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002560615539550781,3890.1188630282354,3484.2859698130337,3.776093006134033,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-0.0,166,0.021238485158648925,0,1,1028.19,0,1,7,0,1,64.12,71.71842566315813,255.0,0.0,2.0163439613373026
1478191033.821454,497,0,8,8,0,0,0,0,0,0,0,0,normal,0.00024700164794921875,4032.2312705146282,3484.2349385657694,3.7763400077819824,3,8.0,1.0,2.6457513110645907,7.0,8.0,0.0,8.0,7,1,0.5435644431995964,165,0.021107841883075348,0,1,1007.33,0,1,1,0,1,63.21375,70.78569162214623,255.0,0.0,1.9992796057692985
1478191033.821694,339,0,8,0,33,16,255,0,255,0,0,0,normal,0.00023984909057617188,4151.977479374106,3488.205956996091,3.7765798568725586,3,559.0,69.875,107.43304601006155,11541.859375,255.0,0.0,255.0,4,4,1.75,334,0.04272192376566897,0,1,988.15,0,1,5,0,1,63.4825,71.42530953354368,255.0,0.0,1.9892796057692985
1478191033.821938,2,0,8,0,0,0,0,0,8,2,106,0,normal,0.000244140625,4079.291223149977,3487.993057830051,3.7768239974975586,3,116.0,14.5,34.68068626771967,1202.75,106.0,0.0,106.0,5,3,1.5487949406953985,338,0.0432280342754828,0,1,988.35,0,1,6,0,1,63.16125,70.94896790566769,255.0,0.0,1.9892796057692985
1478191033.822256,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.0003180503845214844,3134.3011903897623,3486.9588758722794,3.77714204788208,3,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,322,0.041176470588235294,0,1,988.46,0,1,5,0,1,62.77875,71.00903976998994,255.0,0.0,1.9772675551762524
1478191033.822492,608,0,8,25,34,35,48,255,143,115,24,0,normal,0.0002357959747314453,4223.044758822943,3486.7770381587115,3.7773778438568115,3,679.0,84.875,76.61174436729658,5869.359375,255.0,24.0,231.0,0,8,3.0,315,0.04027617951668585,0,1,988.31,0,1,8,0,1,62.645,70.8470307406001,255.0,0.0,1.9797675551762524
1478191033.822713,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022101402282714844,4504.219991448745,3487.358394004412,3.7775988578796387,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2288,0.29250830989516746,0,1,1007.93,0,1,8,0,1,62.80375,70.98970912887654,255.0,0.0,1.9772675551762524
1478191033.822964,304,0,8,11,128,0,255,36,128,2,252,0,normal,0.0002510547637939453,3967.391787990564,3486.864682399034,3.7778499126434326,3,812.0,101.5,100.18732454756939,10037.5,255.0,0.0,255.0,1,7,2.75,334,0.04269461843282628,0,1,1008.08,0,1,7,0,1,63.71625,71.84311099663923,255.0,0.0,1.9847675551762523
1478191033.823202,305,0,8,0,128,0,0,64,127,2,120,0,normal,0.00023794174194335938,4185.120573185776,3486.8978254928456,3.778087854385376,3,441.0,55.125,57.77421029317493,3337.859375,128.0,0.0,128.0,3,5,2.4056390622295662,330,0.04217791411042945,0,1,1008.28,0,1,5,0,1,63.60125,71.69853153856093,255.0,0.0,1.981323945798548
1478191033.823453,320,0,8,0,0,0,0,18,15,34,15,0,normal,0.0002510547637939453,3967.391787990564,3488.2408154859468,3.77833890914917,3,82.0,10.25,11.669940016983807,136.1875,34.0,0.0,34.0,4,4,1.75,323,0.0412779552715655,0,1,988.98,0,1,5,0,1,62.7875,70.85603938460822,255.0,0.0,1.976323945798548
1478191033.823691,672,0,8,32,0,131,29,150,2,189,0,0,normal,0.00023794174194335938,4185.120573185776,3488.2449872805396,3.7785768508911133,3,533.0,66.625,72.23215610100532,5217.484375,189.0,0.0,189.0,2,6,2.75,314,0.04012266802964477,0,1,989.1,0,1,7,0,1,62.78875,70.9268243004478,255.0,0.0,1.976323945798548
1478191033.823919,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0002281665802001953,4363.638010072936,3488.4067339522308,3.7788050174713135,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2289,0.29244921425833653,0,1,989.45,0,1,8,0,1,62.78875,70.9268243004478,255.0,0.0,1.976323945798548
1478191033.824156,790,0,8,5,34,108,9,34,32,0,118,0,normal,0.00023698806762695312,4201.891338382151,3488.3685038270746,3.7790420055389404,3,340.0,42.5,42.69074841227312,1822.5,118.0,0.0,118.0,1,7,2.75,2290,0.29253960143076135,0,0,1009.29,1,1,7,0,2,62.49625,70.69398277926625,255.0,0.0,1.976323945798548
1478191033.824383,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0002269744873046875,4386.455746969185,3488.7381745907005,3.779268980026245,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2291,0.2926299655128369,0,0,1029.15,1,1,7,0,3,63.3725,71.5473442809462,255.0,0.0,1.993388301366552
1478191033.827591,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0032079219818115234,311.63113521241576,3484.6076014230152,3.7824769020080566,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2292,0.29272030651340997,0,0,1049.05,1,0,0,1,4,64.2625,72.43708486315329,255.0,0.0,2.0104526569345564
1478191033.82873,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011391639709472656,877.0668302815996,3481.436871441628,3.783616065979004,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2293,0.29281062444132294,0,0,1049.43,1,0,0,1,5,64.2625,72.43708486315329,255.0,0.0,2.0104526569345564
1478191033.829869,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.001138925552368164,877.2502712326498,3478.198808289759,3.784754991531372,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2294,0.2929009193054137,0,0,1069.27,1,0,0,1,6,64.2875,72.53689528093409,255.0,0.0,2.0054526569345565
1478191033.830699,2,0,8,0,0,0,0,0,8,3,119,0,normal,0.0008299350738525391,1203.4634611866966,3475.303046429223,3.7855849266052246,3,130.0,16.25,38.925409439079765,1515.1875,119.0,0.0,119.0,5,3,1.5487949406953985,339,0.043278437380314054,0,1,1069.64,0,1,8,0,1,63.58,71.80117159776658,255.0,0.0,2.00344060634151
1478191033.830935,339,0,8,0,33,16,255,0,255,0,0,0,normal,0.00023603439331054688,4218.797053176439,3475.569406134978,3.785820960998535,3,559.0,69.875,107.43304601006155,11541.859375,255.0,0.0,255.0,4,4,1.75,335,0.042762318100587185,0,1,1070.17,0,1,6,0,1,63.8425,72.09192153392598,255.0,0.0,2.010327825096919
1478191033.831159,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022411346435546875,4442.204302897383,3475.5646963903537,3.7860450744628906,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2295,0.2929164007657945,0,1,1070.56,0,1,6,0,1,63.8425,72.09192153392598,255.0,0.0,2.010327825096919
1478191033.831748,304,0,8,10,128,0,255,26,128,3,157,0,normal,0.0005888938903808594,1695.2201341742318,3473.21211971286,3.7866339683532715,3,707.0,88.375,87.13916671049822,7593.234375,255.0,0.0,255.0,1,7,2.75,335,0.04275140377743747,0,1,1051.34,0,1,7,0,1,63.81,72.00412164690843,255.0,0.0,2.015327825096919
1478191033.831986,305,0,8,251,127,0,0,61,127,3,61,0,normal,0.00023794174194335938,4185.120573185776,3476.0024837202923,3.786871910095215,3,630.0,78.75,81.46893579764007,6637.1875,251.0,0.0,251.0,2,6,2.25,331,0.04223554931734082,0,1,1032.07,0,1,6,0,1,63.68125,71.8596194507623,255.0,0.0,2.015327825096919
1478191033.832226,320,0,8,0,0,0,0,20,19,35,212,0,normal,0.00024008750915527344,4147.871465858257,3479.2583665253605,3.78711199760437,3,286.0,35.75,67.73616094819664,4588.1875,212.0,0.0,212.0,4,4,2.0,324,0.04133707578463894,0,1,1012.72,0,1,6,0,1,63.1225,71.57778950612173,255.0,0.0,2.012827825096919
1478191033.832469,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.0002429485321044922,4099.225321723448,3482.465603186294,3.7873549461364746,3,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,323,0.04120423523408598,0,1,1012.6,0,1,6,0,1,63.26625,71.63287631295415,255.0,0.0,2.012827825096919
1478191033.832696,608,0,8,25,34,35,48,255,143,115,41,0,normal,0.0002269744873046875,4386.455746969185,3485.959880535865,3.7875819206237793,3,696.0,87.0,75.11491196826367,5642.25,255.0,25.0,230.0,0,8,3.0,316,0.04030612244897959,0,1,1012.45,0,1,8,0,1,63.4375,71.30969497253618,255.0,0.0,2.0253278250969187
1478191033.832932,672,0,8,64,0,131,29,150,2,189,0,0,normal,0.00023603439331054688,4218.797053176439,3488.1045425804996,3.78781795501709,3,565.0,70.625,71.08082986994454,5052.484375,189.0,0.0,189.0,2,6,2.75,315,0.04017344726437954,0,1,993.0,0,1,8,0,1,63.2275,71.06131171711309,255.0,0.0,2.030327825096919
1478191033.833238,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0003058910369873047,3258.485519214976,3490.7528760128644,3.788123846054077,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2296,0.2927824534557511,0,1,1012.65,0,1,8,0,1,63.43875,71.16303607069672,255.0,0.0,2.0253278250969187
1478191033.833478,790,0,8,5,34,108,9,34,32,0,118,0,normal,0.00024008750915527344,4147.871465858257,3490.752876012864,3.7883639335632324,3,340.0,42.5,42.69074841227312,1822.5,118.0,0.0,118.0,1,7,2.75,2297,0.29287262527094227,0,0,1032.35,1,1,7,0,2,63.4175,71.0939612592685,255.0,0.0,2.0253278250969187
1478191033.833701,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022292137145996094,4465.85331931485,3491.135466814399,3.7885868549346924,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,2298,0.29296277409484955,0,0,1052.13,1,1,7,0,3,64.02875,71.52239863300241,255.0,0.0,2.027827825096919
